"date","AI.PA.Adjusted"
2023-11-10,143.142486572266
2023-11-13,144.053237915039
2023-11-14,145.20458984375
2023-11-15,144.362564086914
2023-11-16,145.118667602539
2023-11-17,146.287185668945
2023-11-20,146.459014892578
2023-11-21,147.421310424805
2023-11-22,148.50390625
2023-11-23,148.589828491211
2023-11-24,149.208450317383
2023-11-27,149.311553955078
2023-11-28,149.80989074707
2023-11-29,149.294372558594
2023-11-30,149.328735351562
2023-12-01,148.813217163086
2023-12-04,148.022766113281
2023-12-05,149.878616333008
2023-12-06,149.036605834961
2023-12-07,149.414657592773
2023-12-08,150.634704589844
2023-12-11,151.751663208008
2023-12-12,153.195129394531
2023-12-13,153.830947875977
2023-12-14,150.445693969727
2023-12-15,151.201782226562
2023-12-18,151.201782226562
2023-12-19,151.665756225586
2023-12-20,152.473388671875
2023-12-21,151.854782104492
2023-12-22,152.387466430664
2023-12-27,151.92350769043
2023-12-28,151.390808105469
2023-12-29,151.322067260742
2024-01-02,150.273849487305
2024-01-03,147.747817993164
2024-01-04,147.833724975586
2024-01-05,146.648025512695
2024-01-08,147.129180908203
2024-01-09,146.905776977539
2024-01-10,147.31819152832
2024-01-11,148.435165405273
2024-01-12,150.909652709961
2024-01-15,150.772186279297
2024-01-16,150.858093261719
2024-01-17,149.311553955078
2024-01-18,150.480072021484
2024-01-19,148.658554077148
2024-01-22,148.435165405273
2024-01-23,145.857559204102
2024-01-24,148.177398681641
2024-01-25,147.64469909668
2024-01-26,147.335403442383
2024-01-29,148.022766113281
2024-01-30,148.710113525391
2024-01-31,149.225631713867
2024-02-01,148.813217163086
2024-02-02,147.180725097656
2024-02-05,144.22509765625
2024-02-06,147.679077148438
2024-02-07,146.51057434082
2024-02-08,143.898590087891
2024-02-09,143.898590087891
2024-02-12,144.517227172852
2024-02-13,144.689071655273
2024-02-14,145.943496704102
2024-02-15,145.393600463867
2024-02-16,147.008895874023
2024-02-19,147.507232666016
2024-02-20,159.690658569336
2024-02-21,159.295440673828
2024-02-22,159.312622070312
2024-02-23,162.818145751953
2024-02-26,163.024353027344
2024-02-27,162.680679321289
2024-02-28,162.147979736328
2024-02-29,161.443420410156
2024-03-01,160.618606567383
2024-03-04,163.316482543945
2024-03-05,162.835327148438
2024-03-06,163.917922973633
2024-03-07,166.134658813477
2024-03-08,166.392425537109
2024-03-11,165.687881469727
2024-03-12,166.615814208984
2024-03-13,167.371917724609
2024-03-14,167.801498413086
2024-03-15,167.664031982422
2024-03-18,166.736083984375
2024-03-19,167.749938964844
2024-03-20,167.543731689453
2024-03-21,166.426788330078
2024-03-22,163.660171508789
2024-03-25,164.295959472656
2024-03-26,165.361389160156
2024-03-27,166.100280761719
2024-03-28,165.687881469727
2024-04-02,164.467819213867
2024-04-03,164.811492919922
2024-04-04,162.869705200195
2024-04-05,161.099746704102
2024-04-08,161.752731323242
2024-04-09,160.962280273438
2024-04-10,160.910736083984
2024-04-11,162.147979736328
2024-04-12,160.996658325195
2024-04-15,161.787109375
2024-04-16,159.570373535156
2024-04-17,160.24055480957
2024-04-18,160.429580688477
2024-04-19,161.323150634766
2024-04-22,161.426239013672
2024-04-23,163.728881835938
2024-04-24,159.931243896484
2024-04-25,157.766067504883
2024-04-26,159.106430053711
2024-04-29,158.436233520508
2024-04-30,157.989456176758
2024-05-02,155.566528320312
2024-05-03,155.188461303711
2024-05-06,156.288238525391
2024-05-07,158.075378417969
2024-05-08,160.274932861328
2024-05-09,160.635803222656
2024-05-10,160.360855102539
2024-05-13,159.828140258789
2024-05-14,160.274932861328
2024-05-15,160.56706237793
2024-05-16,159.0205078125
2024-05-17,159.501647949219
2024-05-20,162.159423828125
2024-05-21,161.442520141602
2024-05-22,159.816390991211
2024-05-23,158.872177124023
2024-05-24,159.326797485352
2024-05-27,160.585739135742
2024-05-28,158.714797973633
2024-05-29,156.634033203125
2024-05-30,157.735626220703
2024-05-31,157.770599365234
2024-06-03,159.728958129883
2024-06-04,159.344268798828
2024-06-05,161.460006713867
2024-06-06,162.176910400391
2024-06-07,163.733108520508
2024-06-10,161.680313110352
2024-06-11,159.545349121094
2024-06-12,162.738189697266
2024-06-13,157.02571105957
2024-06-14,153.178924560547
2024-06-17,154.236801147461
2024-06-18,156.044769287109
2024-06-19,155.198501586914
2024-06-20,158.006637573242
2024-06-21,156.641036987305
2024-06-24,158.449020385742
2024-06-25,160.141616821289
2024-06-26,158.506729125977
2024-06-27,157.218063354492
2024-06-28,155.102325439453
2024-07-01,156.390991210938
2024-07-02,156.641036987305
2024-07-03,157.910461425781
2024-07-04,159.064514160156
2024-07-05,157.198837280273
2024-07-08,157.487319946289
2024-07-09,154.640716552734
2024-07-10,155.890930175781
2024-07-11,157.179595947266
2024-07-12,159.737716674805
2024-07-15,156.910308837891
2024-07-16,156.467926025391
2024-07-17,158.410568237305
2024-07-18,158.814468383789
2024-07-19,156.794891357422
2024-07-22,158.872177124023
2024-07-23,159.910797119141
2024-07-24,159.256851196289
2024-07-25,158.506729125977
2024-07-26,160.910980224609
2024-07-29,159.160675048828
2024-07-30,161.180236816406
2024-07-31,162.315032958984
2024-08-01,159.545349121094
2024-08-02,157.218063354492
2024-08-05,156.756439208984
2024-08-06,155.121566772461
2024-08-07,157.314224243164
2024-08-08,156.506408691406
2024-08-09,157.333450317383
2024-08-12,156.083251953125
2024-08-13,156.487167358398
2024-08-14,157.294982910156
2024-08-15,158.795227050781
2024-08-16,159.526138305664
2024-08-19,159.064514160156
2024-08-20,158.891403198242
2024-08-21,159.218368530273
2024-08-22,158.679824829102
2024-08-23,159.564590454102
2024-08-26,159.81462097168
2024-08-27,159.179916381836
2024-08-28,160.795562744141
2024-08-29,162.853591918945
2024-08-30,162.257339477539
2024-09-02,162.449676513672
2024-09-03,162.892059326172
2024-09-04,161.9111328125
2024-09-05,156.852615356445
2024-09-06,156.14094543457
2024-09-09,159.833862304688
2024-09-10,162.507369995117
2024-09-11,162.642013549805
2024-09-12,163.219039916992
2024-09-13,163.699890136719
2024-09-16,163.026702880859
2024-09-17,163.622940063477
2024-09-18,161.372589111328
2024-09-19,164.507705688477
2024-09-20,161.295639038086
2024-09-23,164.065338134766
2024-09-24,166.181060791016
2024-09-25,165.411697387695
2024-09-26,167.527435302734
2024-09-27,169.431579589844
2024-09-30,166.623428344727
2024-10-01,164.392303466797
2024-10-02,164.450012207031
2024-10-03,160.930206298828
2024-10-04,161.180236816406
2024-10-07,161.218704223633
2024-10-08,162.430435180664
2024-10-09,162.834365844727
2024-10-10,163.507537841797
2024-10-11,164.238433837891
2024-10-14,165.507873535156
2024-10-15,165.238616943359
2024-10-16,165.296310424805
2024-10-17,166.007949829102
2024-10-18,167.02734375
2024-10-21,165.296310424805
2024-10-22,164.373062133789
2024-10-23,162.815139770508
2024-10-24,161.46875
2024-10-25,161.0263671875
2024-10-28,163.642181396484
2024-10-29,162.315032958984
2024-10-30,159.545349121094
2024-10-31,158.35285949707
2024-11-01,159.930038452148
2024-11-04,158.776000976562
2024-11-05,159.949279785156
2024-11-06,156.679489135742
2024-11-07,156.871841430664
2024-11-08,155.313903808594
2024-11-11,157.429626464844
2024-11-12,153.46745300293
2024-11-13,154.81379699707
2024-11-14,156.217895507812
2024-11-15,154.640716552734
2024-11-18,154.102172851562
2024-11-19,153.140472412109
2024-11-20,152.005661010742
2024-11-21,153.159683227539
2024-11-22,154.102172851562
2024-11-25,152.871200561523
2024-11-26,150.967025756836
2024-11-27,150.293853759766
2024-11-28,150.293853759766
2024-11-29,151.25553894043
2024-12-02,153.428970336914
2024-12-03,153.890594482422
2024-12-04,154.986923217773
2024-12-05,155.467758178711
2024-12-06,155.852447509766
2024-12-09,155.467758178711
2024-12-10,153.909820556641
2024-12-11,153.832885742188
2024-12-12,153.775177001953
2024-12-13,153.58283996582
2024-12-16,153.198165893555
2024-12-17,152.813491821289
2024-12-18,152.197998046875
2024-12-19,149.543716430664
2024-12-20,149.428314208984
2024-12-23,148.331985473633
2024-12-24,148.428161621094
2024-12-27,149.92839050293
2024-12-30,148.697418212891
2024-12-31,150.909332275391
2025-01-02,149.889923095703
2025-01-03,148.716659545898
2025-01-06,152.121063232422
2025-01-07,153.159683227539
2025-01-08,151.601760864258
2025-01-09,152.274932861328
2025-01-10,150.101501464844
2025-01-13,150.486175537109
2025-01-14,149.92839050293
2025-01-15,150.409240722656
2025-01-16,152.217239379883
2025-01-17,155.313903808594
2025-01-20,155.813980102539
2025-01-21,154.69841003418
2025-01-22,156.179412841797
2025-01-23,155.525466918945
2025-01-24,157.487319946289
2025-01-27,159.583831787109
2025-01-28,160.314712524414
2025-01-29,160.968673706055
2025-01-30,162.661254882812
2025-01-31,162.141952514648
2025-02-03,161.372589111328
2025-02-04,161.834197998047
2025-02-05,161.218704223633
2025-02-06,163.79606628418
2025-02-07,162.642013549805
2025-02-10,163.276733398438
2025-02-11,164.103805541992
2025-02-12,164.276901245117
2025-02-13,166.450347900391
2025-02-14,167.431274414062
2025-02-17,167.335098266602
2025-02-18,167.681304931641
2025-02-19,165.79638671875
2025-02-20,166.161819458008
2025-02-21,171.566558837891
2025-02-24,168.085220336914
2025-02-25,168.777633666992
2025-02-26,169.200790405273
2025-02-27,167.854400634766
2025-02-28,169.854736328125
2025-03-03,172.79753112793
2025-03-04,171.047241210938
2025-03-05,173.990036010742
2025-03-06,173.586120605469
2025-03-07,173.393783569336
2025-03-10,176.240386962891
2025-03-11,170.777969360352
2025-03-12,172.816772460938
2025-03-13,172.412841796875
2025-03-14,173.374557495117
2025-03-17,173.586120605469
2025-03-18,173.086029052734
2025-03-19,173.23991394043
2025-03-20,170.970291137695
2025-03-21,170.720275878906
2025-03-24,170.547149658203
2025-03-25,171.874298095703
2025-03-26,169.970153808594
2025-03-27,169.681640625
2025-03-28,169.56623840332
2025-03-31,168.431442260742
2025-04-01,170.335586547852
2025-04-02,171.297271728516
2025-04-03,167.623611450195
2025-04-04,166.56575012207
2025-04-07,154.448379516602
2025-04-08,159.660766601562
2025-04-09,154.563781738281
2025-04-10,160.603225708008
2025-04-11,161.891891479492
2025-04-14,164.065338134766
2025-04-15,167.58512878418
2025-04-16,167.989044189453
2025-04-17,166.546508789062
2025-04-22,168.181396484375
2025-04-23,168.008270263672
2025-04-24,171.739654541016
2025-04-25,171.605026245117
2025-04-28,171.374221801758
2025-04-29,171.970474243164
2025-04-30,173.643814086914
2025-05-02,178.144561767578
2025-05-05,176.875122070312
2025-05-06,176.45198059082
2025-05-07,175.528747558594
2025-05-08,175.721084594727
2025-05-09,176.855880737305
2025-05-12,174.336242675781
2025-05-13,175.144058227539
2025-05-14,175.79801940918
2025-05-15,178.259963989258
2025-05-16,179.490936279297
2025-05-19,181.194412231445
2025-05-20,181.997192382812
2025-05-21,181.703491210938
2025-05-22,181.429382324219
2025-05-23,180.05876159668
2025-05-26,181.62516784668
2025-05-27,181.48811340332
2025-05-28,178.786041259766
2025-05-29,178.159484863281
2025-05-30,178.570663452148
2025-06-02,179.138488769531
2025-06-03,178.179061889648
2025-06-04,180.430786132812
2025-06-05,180.45036315918
2025-06-06,179.608428955078
2025-06-09,178.942687988281
2025-06-10,179.960861206055
2025-06-11,180.313293457031
2025-06-12,180.332885742188
2025-06-13,178.962280273438
2025-06-16,179.66716003418
2025-06-17,178.414031982422
2025-06-18,177.337127685547
2025-06-19,174.595901489258
2025-06-20,175.007080078125
2025-06-23,170.934432983398
2025-06-24,172.618316650391
2025-06-25,170.719055175781
2025-06-26,170.425338745117
2025-06-27,172.872863769531
2025-06-30,171.463088989258
2025-07-01,172.050491333008
2025-07-02,172.187561035156
2025-07-03,172.246292114258
2025-07-04,171.345611572266
2025-07-07,171.717620849609
2025-07-08,171.326034545898
2025-07-09,173.205718994141
2025-07-10,172.794540405273
2025-07-11,171.423934936523
2025-07-14,171.18896484375
2025-07-15,170.151229858398
2025-07-16,169.505081176758
2025-07-17,170.327438354492
2025-07-18,168.389007568359
2025-07-21,168.526077270508
2025-07-22,168.016983032227
2025-07-23,168.623977661133
2025-07-24,169.270111083984
2025-07-25,168.075714111328
2025-07-28,168.780609130859
2025-07-29,171.639312744141
2025-07-30,170.660308837891
2025-07-31,169.172210693359
2025-08-01,166.646377563477
2025-08-04,168.623977661133
2025-08-05,169.368011474609
2025-08-06,168.154037475586
2025-08-07,169.935836791992
2025-08-08,170.131637573242
2025-08-11,168.878509521484
2025-08-12,170.033737182617
2025-08-13,172.050491333008
2025-08-14,174.870025634766
2025-08-15,176.436447143555
2025-08-18,176.221054077148
2025-08-19,179.412612915039
2025-08-20,181.116088867188
2025-08-21,179.451782226562
2025-08-22,179.275543212891
2025-08-25,176.886779785156
2025-08-26,172.951187133789
2025-08-27,174.32177734375
2025-08-28,173.675628662109
2025-08-29,172.520416259766
2025-09-01,172.598739624023
2025-09-02,171.228118896484
2025-09-03,172.050491333008
2025-09-04,172.500839233398
2025-09-05,171.698059082031
2025-09-08,173.205718994141
2025-09-09,173.264450073242
2025-09-10,170.816940307617
2025-09-11,173.499420166016
2025-09-12,173.519012451172
2025-09-15,173.440689086914
2025-09-16,170.816940307617
2025-09-17,170.503662109375
2025-09-18,170.953994750977
2025-09-19,171.991744995117
2025-09-22,170.934432983398
2025-09-23,171.658889770508
2025-09-24,169.681304931641
2025-09-25,170.347015380859
2025-09-26,171.776382446289
2025-09-29,172.716217041016
2025-09-30,173.14697265625
2025-10-01,172.226715087891
2025-10-02,172.872863769531
2025-10-03,168.075714111328
2025-10-06,166.489730834961
2025-10-07,165.90234375
2025-10-08,166.235198974609
2025-10-09,167.8603515625
2025-10-10,166.039398193359
2025-10-13,167.664535522461
2025-10-14,167.821182250977
2025-10-15,167.644973754883
2025-10-16,170.347015380859
2025-10-17,169.191802978516
2025-10-20,169.602981567383
2025-10-21,169.407165527344
2025-10-22,168.780609130859
2025-10-23,169.250534057617
2025-10-24,168.878509521484
2025-10-27,168.741455078125
2025-10-28,170.2099609375
2025-10-29,166.058975219727
2025-10-30,166.959655761719
2025-10-31,164.394668579102
2025-11-03,164.238021850586
2025-11-04,165.354080200195
2025-11-05,165.354080200195
2025-11-06,164.66877746582
2025-11-07,165.765274047852
2025-11-10,166.176467895508
2025-11-11,167.997421264648
2025-11-12,168.682708740234
2025-11-13,169.563812255859
2025-11-14,167.488327026367
2025-11-17,166.039398193359
2025-11-18,162.456237792969
2025-11-19,162.025466918945
2025-11-20,162.221267700195
2025-11-21,162.456237792969
2025-11-24,160.968139648438
2025-11-25,160.968139648438
2025-11-26,161.53596496582
2025-11-27,161.08561706543
2025-11-28,161.653442382812
2025-12-01,162.436645507812
2025-12-02,160.831085205078
2025-12-03,160.321990966797
2025-12-04,159.77375793457
2025-12-05,159.636688232422
2025-12-08,158.129028320312
2025-12-09,155.192016601562
2025-12-10,155.426971435547
2025-12-11,155.133270263672
2025-12-12,155.27033996582
2025-12-15,156.229751586914
2025-12-16,156.053527832031
2025-12-17,155.99479675293
2025-12-18,156.347229003906
2025-12-19,156.151443481445
2025-12-22,156.64094543457
2025-12-23,156.484298706055
2025-12-24,156.660522460938
2025-12-29,157.091293334961
2025-12-30,157.247924804688
2025-12-31,156.895477294922
2026-01-02,155.661926269531
2026-01-05,153.703918457031
2026-01-06,154.173843383789
2026-01-07,152.66618347168
2026-01-08,152.450790405273
2026-01-09,155.46614074707
2026-01-12,155.485717773438
2026-01-13,154.643768310547
2026-01-14,158.168182373047
2026-01-15,157.36540222168
2026-01-16,155.877319335938
2026-01-19,153.468948364258
2026-01-20,152.41162109375
2026-01-21,152.47038269043
2026-01-22,153.899719238281
2026-01-23,154.310897827148
2026-01-26,154.056365966797
2026-01-27,153.64518737793
2026-01-28,153.606018066406
2026-01-29,154.859146118164
2026-01-30,154.62419128418
2026-02-02,156.092697143555
2026-02-03,156.131851196289
2026-02-04,165.040817260742
2026-02-05,164.277191162109
2026-02-06,164.218444824219
2026-02-09,163.670196533203
2026-02-10,165.804428100586
2026-02-11,164.375076293945
2026-02-12,165.354080200195
2026-02-13,165.84358215332
2026-02-16,165.706527709961
2026-02-17,166.685531616211
2026-02-18,164.179275512695
2026-02-19,164.003067016602
2026-02-20,171.874267578125
2026-02-23,171.091064453125
2026-02-24,173.577743530273
2026-02-25,174.556747436523
2026-02-26,175.731552124023
2026-02-27,174.498016357422
2026-03-02,171.991744995117
2026-03-03,170.053314208984
2026-03-04,168.741455078125
2026-03-05,166.724700927734
2026-03-06,163.787689208984
2026-03-09,161.907989501953
2026-03-10,163.846420288086
2026-03-11,163.631042480469
2026-03-12,167.233795166016
2026-03-13,167.292526245117
2026-03-16,168.584808349609
2026-03-17,168.604385375977
2026-03-18,167.037979125977
2026-03-19,164.747100830078
2026-03-20,163.728942871094
2026-03-23,162.084213256836
2026-03-24,165.608642578125
2026-03-25,167.664535522461
2026-03-26,167.723297119141
2026-03-27,169.309280395508
2026-03-30,172.677062988281
2026-03-31,174.184722900391
2026-04-01,176.221054077148
2026-04-02,176.73014831543
2026-04-07,177.689559936523
2026-04-08,179.588836669922
2026-04-09,183.250305175781
2026-04-10,184.581756591797
2026-04-13,183.563598632812
2026-04-14,183.348220825195
2026-04-15,183.230743408203
2026-04-16,182.46711730957
2026-04-17,182.134246826172
2026-04-20,182.46711730957
2026-04-21,182.525863647461
2026-04-22,182.310470581055
2026-04-23,183.916046142578
2026-04-24,184.405548095703
2026-04-27,183.681076049805
2026-04-28,177.807037353516
2026-04-29,176.808471679688
2026-04-30,179.236404418945
2026-05-04,173.910598754883
2026-05-05,175.672821044922
